,count,WORD,TAG,reinforcer,score
1724,8,지도,NNP,1,0
1725,8,양호,NNG,1,0
1694,8,방금,MAG,1,0
1712,8,풍성,XR,1,0
1710,8,행사,NNP,1,0
1727,8,일석이조,NNG,1,0
1701,8,선불,NNG,1,0
1761,8,그날,NNG,1,0
1696,8,불량,NNG,1,0
1697,8,적합,XR,1,0
1698,8,골드,NNP,1,0
1699,8,별,NNG,1,0
1700,8,막힘없이,MAG,1,0
1702,8,똑같이,MAG,1,0
1709,8,피하,VV,1,0
1703,8,의지,NNG,1,0
1704,8,손가락,NNP,1,0
1705,8,기울이,VV,1,0
1706,8,아이디어,NNG,1,0
1707,8,마련,NNG,1,0
1708,8,인가,NNP,1,0
1726,8,움직이,VV,1,0
1695,8,장애인,NNP,1,0
1728,8,요,NNG,1,0
1753,8,최대,NNG,1,0
1747,8,어색,XR,1,0
1748,8,넓,VA,1,0
1749,8,편집,NNP,1,0
1750,8,동네,NNG,1,0
1751,8,아기자기,MAG,1,0
1752,8,승인,NNG,1,0
1754,8,달,VX,1,0
1745,8,헤,VV,1,0
1755,8,림,NNP,1,0
1756,8,참으로,MAG,1,0
1757,8,법,NNG,1,0
1758,8,흩어지,VV,1,0
1759,8,무지,NNG,1,0
1729,8,그리,MAG,1,0
1746,8,다시,VV,1,0
1760,8,물론,NNG,1,0
1744,8,그니,NNP,1,0
1736,8,공간,NNP,1,0
1743,8,난감,XR,1,0
1731,8,해소,NNG,1,0
1732,8,묻,VV,1,0
1733,8,근래,NNG,1,0
1734,8,일정,NNG,1,0
1735,8,단위,NNG,1,0
1730,8,호환,NNG,1,0
1737,8,기쁘,VA,1,0
1739,8,메이저,NNP,1,0
1740,8,오르,VV,1,0
1741,8,와중,NNG,1,0
1742,8,용돈,NNG,1,0
1738,8,제로,NNP,1,0
1926,7,갚,VV,1,0
1921,7,집중,NNG,1,0
1922,7,시각,NNP,1,0
1923,7,특정,NNG,1,0
1924,7,자사,NNP,1,0
1925,7,피싱,NNP,1,0
1929,7,허용,NNG,1,0
1927,7,이사,NNG,1,0
1928,7,손색,NNG,1,0
1930,7,내내,MAG,1,0
1931,7,유효,NNG,1,0
1932,7,탑재,NNG,1,0
1920,7,소화,NNG,1,0
1934,7,뒷자리,NNG,1,0
1933,7,항시,MAG,1,0
1913,7,끊,VV,1,0
1919,7,적당히,MAG,1,0
1909,7,한 눈,NNG,1,0
1903,7,정리,NNP,1,0
1936,7,내보내,VV,1,0
1904,7,잠시,MAG,1,0
1905,7,막상,MAG,1,0
1906,7,정책,NNG,1,0
1907,7,후회,NNP,1,0
1910,7,폭,NNG,1,0
1918,7,익히,VV,1,0
1911,7,어떡하,VV,1,0
1912,7,미,NNP,1,0
1914,7,어차피,MAG,1,0
1915,7,플로,NNP,1,0
1916,7,분명,MAG,1,0
1917,7,일부러,MAG,1,0
1935,7,색인,NNP,1,0
1953,7,미리 보기,NNP,1,0
1937,7,백그라운드,NNG,1,0
1963,7,플레이,NNP,1,0
1957,7,요로,NNP,1,0
1958,7,매력,NNG,1,0
1959,7,생애,NNG,1,0
1960,7,앞서,MAG,1,0
1961,7,로봇,NNP,1,0
1962,7,곳도,NNP,1,0
1964,7,주,NNP,1,0
1938,7,죄다,MAG,1,0
1965,7,재,VV,1,0
1966,7,따로따로,MAG,1,0
1967,7,적어도,MAG,1,0
1968,7,짜,VV,1,0
1969,7,몸,NNG,1,0
1901,7,퇴직금,NNP,1,0
1956,7,이신,NNP,1,0
1955,7,단연코,MAG,1,0
1954,7,영문,NNG,1,0
1952,7,새벽,NNG,1,0
1951,7,풀리,VV,1,0
1950,7,프로,NNP,1,0
1949,7,펴,VV,1,0
1948,7,이력,NNP,1,0
1947,7,소프트웨어,NNP,1,0
1946,7,제약,NNP,1,0
1945,7,엘지,NNP,1,0
1944,7,확대,NNG,1,0
1943,7,주부,NNG,1,0
1942,7,상대방,NNG,1,0
1941,7,영원,NNG,1,0
1940,7,오프,NNG,1,0
1939,7,래,NNG,1,0
1902,7,용화면,NNP,1,0
1908,7,한결같이,MAG,1,0
1900,7,케이뱅크,NNG,1,0
1857,7,최초,NNG,1,0
1851,7,어울리,VV,1,0
1852,7,꺼내,VV,1,0
1853,7,냐,NNG,1,0
1854,7,교체,NNG,1,0
1855,7,한몫,NNG,1,0
1856,7,팝업창,NNP,1,0
1858,7,실속,NNP,1,0
1849,7,정감,NNG,1,0
1859,7,성,NNG,1,0
1860,7,통폐합,NNG,1,0
1861,7,부서,NNP,1,0
1862,7,전,NNP,1,0
1863,7,게시,NNG,1,0
1864,7,시장,NNG,1,0
1850,7,따라오,VV,1,0
1848,7,꼼꼼,XR,1,0
1866,7,개선,NNP,1,0
1838,7,환율,NNG,1,0
1899,7,건의,NNG,1,0
1833,7,배터리,NNP,1,0
1834,7,쪼,VV,1,0
1835,7,권하,VV,1,0
1836,7,권유,NNP,1,0
1837,7,유도,NNG,1,0
1839,7,쓸모,NNG,1,0
1846,7,섹션,NNP,1,0
1840,7,싸,VV,1,0
1841,7,색상,NNG,1,0
1842,7,경향,NNG,1,0
1843,7,학,NNG,1,0
1844,7,단일,NNG,1,0
1845,7,우수,NNP,1,0
1865,7,한도,NNG,1,0
1847,7,면도,NNP,1,0
1867,7,만기일,NNG,1,0
1884,7,발견,NNG,1,0
1898,7,맛,NNG,1,0
1868,7,몰,VV,1,0
1897,7,담기,VV,1,0
1896,7,탓,NNG,1,0
1895,7,이용하,NNP,1,0
1894,7,흠잡,VV,1,0
1893,7,놀,VV,1,0
1892,7,타인,NNP,1,0
1890,7,반대,NNG,1,0
1889,7,혁신,NNG,1,0
1888,7,의심,NNG,1,0
1887,7,추구,NNG,1,0
1886,7,태블릿,NNP,1,0
1885,7,소요,NNG,1,0
1891,7,저축은행,NNG,1,0
1883,7,구축,NNG,1,0
1869,7,친근감,NNG,1,0
1871,7,취소,NNP,1,0
1872,7,후기,NNG,1,0
1873,7,넘버원,NNP,1,0
1874,7,후불,NNG,1,0
1875,7,거부감,NNG,1,0
1876,7,출입,NNG,1,0
1877,7,수입,NNG,1,0
1878,7,끊임없이,MAG,1,0
1879,7,방식,NNP,1,0
1880,7,특성,NNG,1,0
1881,7,대책,NNG,1,0
1882,7,구현,NNG,1,0
1870,7,째,VV,1,0
2080,6,백신,NNG,1,0
2082,6,복구,NNG,1,0
2081,6,면허증,NNG,1,0
2077,6,최하,NNG,1,0
2079,6,이어지,VV,1,0
2078,6,비,VV,1,0
2084,6,꼽,VV,1,0
2076,6,어서,MAG,1,0
2083,6,전화,NNP,1,0
2089,6,차별,NNG,1,0
2085,6,어지간,XR,1,0
2086,6,분도,NNP,1,0
2087,6,본인확인,NNG,1,0
2088,6,ISA,NNG,1,0
2092,6,깜박,MAG,1,0
2090,6,분위기,NNG,1,0
2091,6,실,NNG,1,0
2074,6,걸맞,VA,1,0
2075,6,충성,NNG,1,0
2059,6,단말기,NNP,1,0
2073,6,엄청나,VA,1,0
2072,6,항,NNG,1,0
2094,6,정보,NNP,1,0
2055,6,사전,NNG,1,0
2056,6,얘기,NNG,1,0
2057,6,체감,NNG,1,0
2058,6,무궁,XR,1,0
2060,6,연관,NNP,1,0
2061,6,류,NNP,1,0
2062,6,키워드,NNG,1,0
2063,6,잡아먹,VV,1,0
2064,6,지루,XR,1,0
2065,6,박,NNP,1,0
2066,6,커서,NNP,1,0
2067,6,들여다보,VV,1,0
2068,6,주말,NNP,1,0
2069,6,잡다,XR,1,0
2070,6,묶이,VV,1,0
2071,6,자택,NNG,1,0
2093,6,이어서,MAG,1,0
2128,6,막,MAG,1,0
2095,6,자라,NNP,1,0
2116,6,통신망,NNG,1,0
2118,6,한마디,NNG,1,0
2119,6,충족,NNG,1,0
2120,6,로만,NNP,1,0
2121,6,락스,NNP,1,0
2122,6,캡처,NNP,1,0
2123,6,컴맹,NNG,1,0
2124,6,가시,VV,1,0
2125,6,한방,NNG,1,0
2126,6,한발,MAG,1,0
2127,6,세세,XR,1,0
2129,6,통통,MAG,1,0
2130,6,해결책,NNG,1,0
2131,6,스위치,NNP,1,0
2132,6,영업,NNG,1,0
2133,6,랑,NNP,1,0
2134,6,반드시,MAG,1,0
2053,6,까,VV,1,0
2117,6,파란색,NNG,1,0
2115,6,환율,NNP,1,0
2096,6,회사,NNP,1,0
2114,6,주민등록번호,NNP,1,0
2097,6,여부,NNG,1,0
2098,6,존,NNP,1,0
2099,6,자녀,NNG,1,0
2100,6,취향,NNG,1,0
2101,6,창의,NNG,1,0
2102,6,그룹,NNP,1,0
2103,6,배,VV,1,0
2104,6,더 간,NNP,1,0
2105,6,분화,NNG,1,0
2106,6,직,NNG,1,0
2107,6,카드번호,NNG,1,0
2108,6,인정,NNG,1,0
2109,6,연락,NNG,1,0
2110,6,연구,NNG,1,0
2111,6,정부,NNG,1,0
2112,6,빵빵,XR,1,0
2113,6,긴박,NNG,1,0
2054,6,가능,NNG,1,0
2000,6,외출,NNP,1,0
2052,6,은행업,NNG,1,0
1989,6,제휴,NNG,1,0
1991,6,지장,NNP,1,0
1992,6,내비게이션,NNP,1,0
1993,6,직원,NNP,1,0
1994,6,앉,VV,1,0
1995,6,압도,NNG,1,0
1996,6,인간,NNG,1,0
1997,6,20년,NNP,1,0
1998,6,수많,VA,1,0
1999,6,짜임새,NNG,1,0
2001,6,이예,NNP,1,0
2002,6,테스트,NNP,1,0
2003,6,싫어하,VV,1,0
2004,6,자연스레,MAG,1,0
2005,6,공용,NNP,1,0
2006,6,망,NNG,1,0
2007,6,조,NR,1,0
2008,6,신뢰감,NNG,1,0
1990,6,합,NNG,1,0
1988,6,그다지,MAG,1,0
2010,6,핀테크,NNG,1,0
1987,6,별 하나도 아깝,VA,1,0
2051,6,KB금융그룹,NNP,1,0
1970,6,흐름,NNG,1,0
1971,6,사소,XR,1,0
1972,6,미래,NNG,1,0
1973,6,사이,NNG,1,0
1974,6,간다,NNP,1,0
1975,6,전문,NNG,1,0
1976,6,증명서,NNG,1,0
1977,6,추,VV,1,0
1978,6,큐,NNG,1,0
1979,6,미성년자,NNP,1,0
1980,6,개,VV,1,0
1981,6,외국,NNG,1,0
1982,6,대금,NNP,1,0
1983,6,그리,VV,1,0
1984,6,사유,NNP,1,0
1985,6,링크,NNP,1,0
2009,6,싹,MAG,1,0
1986,6,태어나,VV,1,0
2011,6,울,VV,1,0
2042,6,열,NNG,1,0
2033,6,연락처,NNG,1,0
2034,6,의미,NNG,1,0
2035,6,의하,VV,1,0
2036,6,디테일,NNG,1,0
2037,6,마니,NNP,1,0
2038,6,질,NNG,1,0
2039,6,어이없,VA,1,0
2040,6,카드사,NNG,1,0
2043,6,가시,NNP,1,0
2031,6,취소,NNG,1,0
2044,6,재미,NNP,1,0
2045,6,리셋,NNP,1,0
2046,6,분석,NNG,1,0
2047,6,메뉴바,NNG,1,0
2048,6,네이버,NNP,1,0
2049,6,살리,VV,1,0
2012,6,희,VA,1,0
2050,6,수단,NNP,1,0
2032,6,실제로,MAG,1,0
2041,6,카메라,NNG,1,0
2030,6,이십,NR,1,0
2021,6,끌,VV,1,0
2014,6,위젯,NNP,1,0
2029,6,팬,NNG,1,0
2015,6,분류,NNP,1,0
2016,6,뛰,VV,1,0
2017,6,금전,NNG,1,0
2018,6,반응 속도,NNP,1,0
2020,6,라이프,NNP,1,0
2019,6,제시,NNG,1,0
2013,6,이어,MAG,1,0
2023,6,성향,NNG,1,0
2024,6,복구,NNP,1,0
2025,6,시일,NNG,1,0
2026,6,적당,XR,1,0
2027,6,앞자리,NNG,1,0
2022,6,특수,NNP,1,0
2028,6,약하,VA,1,0
2265,5,증액,NNG,1,0
2274,5,실감,NNG,1,0
2273,5,잃어버리,VV,1,0
2272,5,즉각,MAG,1,0
2271,5,따,NNG,1,0
2266,5,빨리빨리,MAG,1,0
2270,5,망하,VV,1,0
2269,5,하구,NNP,1,0
2275,5,재산,NNG,1,0
2267,5,획기적,NNG,1,0
2268,5,생겨나,VV,1,0
2282,5,들리,VV,1,0
2276,5,신속히,MAG,1,0
2277,5,하도,MAG,1,0
2278,5,만약,MAG,1,0
2279,5,눌러보,VV,1,0
2280,5,금세,MAG,1,0
2281,5,보호,NNG,1,0
2283,5,준비,NNG,1,0
2284,5,프로,NNG,1,0
2286,5,30대,NNP,1,0
2263,5,차츰,MAG,1,0
2285,5,용무,NNG,1,0
2264,5,작,NNG,1,0
2244,5,연장,NNG,1,0
2262,5,송,NNP,1,0
2249,5,조작,NNP,1,0
2239,5,기반,NNG,1,0
2288,5,출석,NNG,1,0
2240,5,떡,NNG,1,0
2241,5,코너,NNG,1,0
2242,5,돕,VV,1,0
2243,5,재무,NNG,1,0
2245,5,커피,NNG,1,0
2246,5,손해,NNP,1,0
2247,5,흔적,NNG,1,0
2248,5,컬러,NNG,1,0
2250,5,저금,NNG,1,0
2261,5,쏘옥,MAG,1,0
2251,5,틈,NNG,1,0
2252,5,폴더,NNP,1,0
2253,5,근무,NNG,1,0
2254,5,영역,NNG,1,0
2255,5,불안감,NNG,1,0
2256,5,패스,NNP,1,0
2257,5,풀,NNG,1,0
2258,5,부산은행,NNP,1,0
2259,5,졸업,NNG,1,0
2260,5,아버지,NNG,1,0
2287,5,약관,NNP,1,0
2330,5,주사,NNG,1,0
2289,5,나무라,VV,1,0
2328,5,다수,NNG,1,0
2317,5,건드리,VV,1,0
2318,5,사업자,NNG,1,0
2319,5,아기,NNP,1,0
2320,5,1점도 아깝,VA,1,0
2321,5,순서,NNP,1,0
2322,5,락,NNG,1,0
2323,5,뒤처지,VV,1,0
2324,5,넘치,VV,1,0
2325,5,유출,NNG,1,0
2327,5,지나치,VA,1,0
2329,5,정작,NNG,1,0
2315,5,정지,NNP,1,0
2331,5,일치,NNG,1,0
2332,5,긁,VV,1,0
2333,5,순식간,NNG,1,0
2334,5,편집,NNG,1,0
2335,5,화려,XR,1,0
2336,5,고등학교,NNP,1,0
2337,5,관리비,NNG,1,0
2338,5,파이,NNP,1,0
2339,5,음,NNG,1,0
2237,5,역대,NNG,1,0
2316,5,맺,VV,1,0
2314,5,접수,NNG,1,0
2290,5,디지털,NNP,1,0
2301,5,거리,NNG,1,0
2291,5,개떡,NNG,1,0
2292,5,문제 해결,NNP,1,0
2293,5,노인,NNG,1,0
2294,5,분명,XR,1,0
2295,5,필요시,NNG,1,0
2296,5,시점,NNG,1,0
2297,5,절반,NNG,1,0
2298,5,교통카드,NNP,1,0
2299,5,초보,NNG,1,0
2300,5,환매,NNP,1,0
2302,5,만,NNP,1,0
2313,5,민감,XR,1,0
2303,5,선물,NNP,1,0
2304,5,별개,NNG,1,0
2305,5,장난치,VV,1,0
2306,5,지내,VV,1,0
2307,5,매년,MAG,1,0
2308,5,하진,NNP,1,0
2309,5,오른쪽,NNG,1,0
2310,5,대기업,NNP,1,0
2311,5,완벽,NNP,1,0
2312,5,똑똑,MAG,1,0
2238,5,책임,NNG,1,0
2326,5,목차,NNP,1,0
2236,5,탑,NNG,1,0
2171,5,입사,NNG,1,0
2161,5,남,NNG,1,0
2162,5,주위,NNG,1,0
2163,5,구입,NNG,1,0
2164,5,넘기,VV,1,0
2165,5,카카,NNP,1,0
2166,5,마케팅,NNP,1,0
2167,5,몰리,VV,1,0
2168,5,깜짝,MAG,1,0
2169,5,동행,NNG,1,0
2170,5,더군다나,MAG,1,0
2172,5,가니,NNP,1,0
2159,5,인연,NNP,1,0
2173,5,계세,NNG,1,0
2174,5,건강,NNG,1,0
2175,5,과,NNG,1,0
2176,5,더,NNG,1,0
2177,5,입금자,NNG,1,0
2178,5,고지,NNP,1,0
2179,5,강조,NNG,1,0
2180,5,한텐,NNP,1,0
2181,5,얼굴,NNG,1,0
2182,5,안성맞춤,NNG,1,0
2160,5,마블,NNP,1,0
2158,5,목돈,NNG,1,0
2184,5,써먹,VV,1,0
2145,5,순번,NNG,1,0
2235,5,선,NNG,1,0
2136,5,정기예금,NNP,1,0
2137,5,감동,NNG,1,0
2138,5,자료,NNG,1,0
2139,5,놀랍,VA,1,0
2140,5,마크,NNP,1,0
2141,5,겨,NNG,1,0
2142,5,권유,NNG,1,0
2143,5,무,NNG,1,0
2144,5,사랑해요,NNP,1,0
2146,5,반하,VV,1,0
2157,5,인내심,NNG,1,0
2147,5,기,VV,1,0
2148,5,빨,VV,1,0
2149,5,최고,NNP,1,0
2150,5,입출,NNG,1,0
2151,5,티코,NNP,1,0
2152,5,군인,NNG,1,0
2153,5,열부,NNG,1,0
2154,5,알바,NNP,1,0
2155,5,사요,NNP,1,0
2156,5,공통,NNG,1,0
2183,5,우선,NNG,1,0
2135,5,주고받,VV,1,0
2185,5,동작,NNP,1,0
2223,5,멀쩡히,MAG,1,0
2213,5,궁금증,NNG,1,0
2214,5,정말로,MAG,1,0
2215,5,플러스,NNP,1,0
2216,5,해외송금,NNG,1,0
2217,5,조,NNP,1,0
2218,5,둘째,NR,1,0
2219,5,얼,VV,1,0
2220,5,내세,NNP,1,0
2221,5,7월,NNP,1,0
2222,5,뺏,VV,1,0
2224,5,기프,NNP,1,0
2211,5,개통,NNG,1,0
2225,5,넘,NNG,1,0
2226,5,전액,NNG,1,0
2228,5,보지,NNP,1,0
2229,5,공동,NNG,1,0
2230,5,체결,NNG,1,0
2231,5,대비,NNP,1,0
2232,5,다채,XR,1,0
2233,5,기자,NNG,1,0
2234,5,습관,NNG,1,0
2186,5,베스트,NNP,1,0
2212,5,브랜드,NNG,1,0
2227,5,심,NNP,1,0
2210,5,특유,NNG,1,0
2198,5,하위,NNG,1,0
2187,5,대출금,NNG,1,0
2209,5,원활히,MAG,1,0
2188,5,무능,NNG,1,0
2189,5,대인,NNP,1,0
2190,5,쥬,NNG,1,0
2191,5,증대,NNG,1,0
2193,5,대서,NNP,1,0
2194,5,적절히,MAG,1,0
2195,5,초등학생,NNG,1,0
2196,5,갈수,NNG,1,0
2197,5,열,NR,1,0
2192,5,기한,NNP,1,0
2199,5,신탁,NNP,1,0
2203,5,분화,NNP,1,0
2208,5,라 주,NNP,1,0
2207,5,신뢰도,NNG,1,0
2200,5,조화,NNG,1,0
2205,5,마이너스,NNP,1,0
2204,5,국가 코드,NNP,1,0
2206,5,사가,NNP,1,0
2201,5,10년,NNP,1,0
2202,5,은근,XR,1,0
2549,4,지질,NNP,1,0
2542,4,피로감,NNG,1,0
2547,4,션,NNG,1,0
2546,4,관계자,NNG,1,0
2545,4,그러,XR,1,0
2533,4,더블,NNP,1,0
2544,4,극대,NNG,1,0
2543,4,체인,NNP,1,0
2540,4,인원,NNG,1,0
2541,4,장바구니,NNG,1,0
2534,4,경고,NNG,1,0
2539,4,다달이,MAG,1,0
2538,4,어리,VV,1,0
2537,4,흐뭇,XR,1,0
2536,4,삶의 질,NNP,1,0
2535,4,어려워하,VV,1,0
2548,4,메리트,NNG,1,0
2560,4,끊어지,VV,1,0
2550,4,디스플레이,NNP,1,0
2551,4,가운데,NNG,1,0
2567,4,딸,NNG,1,0
2531,4,멀리,MAG,1,0
2566,4,당하,VV,1,0
2565,4,두루두루,MAG,1,0
2564,4,패,VV,1,0
2562,4,난적,NNG,1,0
2561,4,구식,NNG,1,0
2559,4,본인 확인,NNG,1,0
2558,4,30년,NNP,1,0
2557,4,그래프,NNP,1,0
2556,4,기가,NNP,1,0
2555,4,액,NNG,1,0
2554,4,머리,NNG,1,0
2553,4,꿀,NNG,1,0
2552,4,의문,NNG,1,0
2532,4,부,NNG,1,0
2506,4,검정,NNP,1,0
2530,4,이래저래,MAG,1,0
2501,4,승인,NNP,1,0
2509,4,이다,NNP,1,0
2508,4,채,VV,1,0
2507,4,멘트,NNG,1,0
2505,4,간헐,NNG,1,0
2504,4,애니메이션,NNP,1,0
2503,4,아마,MAG,1,0
2502,4,다음날,NNG,1,0
2500,4,단조롭,VA,1,0
2529,4,두려움,NNG,1,0
2499,4,오전,NNG,1,0
2498,4,구형,NNG,1,0
2497,4,딱딱,MAG,1,0
2496,4,생명,NNG,1,0
2495,4,전부,NNG,1,0
2494,4,폭넓,VA,1,0
2569,4,억지로,MAG,1,0
2510,4,동시,NNP,1,0
2511,4,리브니,NNP,1,0
2512,4,검,VA,1,0
2513,4,전문가,NNG,1,0
2528,4,오류 메시지,NNP,1,0
2527,4,비비,VV,1,0
2526,4,엄지,NNG,1,0
2525,4,화,NNG,1,0
2524,4,그놈,NNP,1,0
2523,4,보통,NNG,1,0
2522,4,딱딱,XR,1,0
2521,4,간식,NNP,1,0
2520,4,결혼,NNG,1,0
2519,4,팁,NNG,1,0
2518,4,재정,NNG,1,0
2517,4,인지,NNG,1,0
2516,4,불편감,NNG,1,0
2515,4,뒤지,VV,1,0
2514,4,리프,NNP,1,0
2568,4,희대,NNG,1,0
2619,4,생성,NNG,1,0
2570,4,멍청,XR,1,0
2618,4,이동하,NNP,1,0
2625,4,낮,NNG,1,0
2624,4,자격,NNG,1,0
2623,4,내려가,VV,1,0
2622,4,유명,XR,1,0
2621,4,비롯,XR,1,0
2620,4,짧아지,VV,1,0
2492,4,주심,NNG,1,0
2617,4,을,NNG,1,0
2571,4,이하,NNG,1,0
2616,4,이주,NNP,1,0
2615,4,던지,VV,1,0
2614,4,비용,NNG,1,0
2613,4,성질,NNG,1,0
2612,4,세계,NNG,1,0
2611,4,세팅,NNG,1,0
2610,4,때때로,MAG,1,0
2626,4,계절,NNP,1,0
2627,4,간단명료,NNG,1,0
2628,4,기억나,VV,1,0
2629,4,생년월일,NNG,1,0
2644,4,제정신,NNG,1,0
2643,4,사용자 경험,NNP,1,0
2642,4,핵,NNG,1,0
2641,4,상용,NNG,1,0
2640,4,데스크톱,NNP,1,0
2639,4,신기,XR,1,0
2638,4,하시나,NNP,1,0
2637,4,긍정,NNG,1,0
2636,4,코,NNG,1,0
2635,4,영업장,NNG,1,0
2634,4,당시,NNG,1,0
2633,4,벨벳,NNP,1,0
2632,4,장사,NNG,1,0
2631,4,천,NR,1,0
2630,4,파편,NNP,1,0
2609,4,실질,NNG,1,0
2608,4,부수,NNG,1,0
2607,4,본받,VV,1,0
2588,4,저녁,NNG,1,0
2586,4,들이,VV,1,0
2585,4,이대로,NNP,1,0
2584,4,가동,NNG,1,0
2583,4,인프라,NNG,1,0
2582,4,위쪽,NNG,1,0
2581,4,이내,NNG,1,0
2580,4,카,NNP,1,0
2579,4,인사,NNG,1,0
2578,4,안함,NNP,1,0
2577,4,꼼꼼히,MAG,1,0
2576,4,경쟁력,NNG,1,0
2575,4,라이트,NNP,1,0
2574,4,교육,NNG,1,0
2573,4,불변,NNG,1,0
2572,4,시세,NNG,1,0
2587,4,끼,VV,1,0
2589,4,기간,NNP,1,0
2606,4,로열,NNP,1,0
2590,4,이제서야,MAG,1,0
2605,4,지갑,NNG,1,0
2604,4,여,NNG,1,0
2603,4,와서,NNP,1,0
2602,4,노후,NNG,1,0
2601,4,수령,NNG,1,0
2600,4,특화,NNG,1,0
2599,4,아자,NNP,1,0
2598,4,프로모션,NNP,1,0
2597,4,끝내,VV,1,0
2596,4,이모티콘,NNP,1,0
2595,4,올인,NNP,1,0
2594,4,모임,NNP,1,0
2593,4,사이에서,NNP,1,0
2592,4,흥하,VV,1,0
2591,4,내리,VV,1,0
2493,4,감각,NNG,1,0
2563,4,신설,NNG,1,0
2491,4,포근,XR,1,0
2386,4,패치,NNP,1,0
2393,4,테크,NNG,1,0
2392,4,도가,NNP,1,0
2391,4,작아지,VV,1,0
2390,4,저가,NNG,1,0
2389,4,쓰임새,NNG,1,0
2388,4,지난번,NNG,1,0
2387,4,특색,NNG,1,0
2385,4,승승장구,NNG,1,0
2414,4,경쟁,NNG,1,0
2384,4,조차,NNP,1,0
2383,4,공식,NNG,1,0
2382,4,둘러보,VV,1,0
2381,4,외국인,NNG,1,0
2380,4,잔돈,NNG,1,0
2379,4,무을,NNP,1,0
2378,4,뺑뺑이,NNP,1,0
2394,4,도요,NNP,1,0
2395,4,거래자,NNG,1,0
2396,4,가입자,NNG,1,0
2397,4,역겹,VA,1,0
2412,4,현대인,NNG,1,0
2411,4,식후,NNG,1,0
2410,4,사본,NNP,1,0
2409,4,위험,NNG,1,0
2408,4,날짜,NNG,1,0
2407,4,쌍,NNG,1,0
2406,4,동형,NNP,1,0
2405,4,군대,NNP,1,0
2404,4,긋,VV,1,0
2403,4,설계,NNP,1,0
2402,4,커지,VV,1,0
2401,4,볼거리,NNG,1,0
2400,4,성은,NNP,1,0
2399,4,선두,NNG,1,0
2398,4,걸핏하면,MAG,1,0
2377,4,뜻,NNG,1,0
2376,4,확인증,NNG,1,0
2375,4,걸치,VV,1,0
2356,4,검은색,NNG,1,0
2353,4,가르치,VV,1,0
2352,4,기사,NNG,1,0
2351,4,당일,NNG,1,0
2350,4,들르,VV,1,0
2349,4,이자율,NNP,1,0
2348,4,잃,VV,1,0
2347,4,등록금,NNG,1,0
2346,4,해달,NNP,1,0
2345,4,친하,VA,1,0
2344,4,평상시,NNG,1,0
2343,4,제작,NNG,1,0
2342,4,휴대전화,NNG,1,0
2341,4,블루,NNP,1,0
2340,4,해고,NNG,1,0
2490,4,이때,NNG,1,0
2354,4,도도,NNP,1,0
2357,4,보기,NNP,1,0
2374,4,신분,NNG,1,0
2358,4,연속,NNP,1,0
2373,4,상위,NNG,1,0
2372,4,애쓰,VV,1,0
2371,4,위아래,NNP,1,0
2370,4,행복합니다,NNP,1,0
2369,4,리가,NNP,1,0
2368,4,중심,NNP,1,0
2367,4,최종,NNG,1,0
2366,4,이르,VV,1,0
2365,4,쑤,VV,1,0
2364,4,변함없,VA,1,0
2363,4,불문,NNG,1,0
2362,4,가져가,VV,1,0
2361,4,득,NNG,1,0
2360,4,내지,MAG,1,0
2359,4,아날로그,NNP,1,0
2413,4,실시,NNG,1,0
2355,4,겹치,VV,1,0
2415,4,날이 갈수록,NNP,1,0
2463,4,방탄,NNP,1,0
2470,4,부동산,NNG,1,0
2469,4,돌고,NNP,1,0
2468,4,구글,NNP,1,0
2467,4,혼잡,NNG,1,0
2466,4,소통,NNG,1,0
2465,4,생각나,VV,1,0
2464,4,따지,VV,1,0
2462,4,친절히,MAG,1,0
2453,4,워드,NNP,1,0
2461,4,도중,NNG,1,0
2460,4,절전,NNG,1,0
2459,4,직업,NNG,1,0
2458,4,퀴즈,NNP,1,0
2457,4,잠금장치,NNG,1,0
2456,4,어수선,XR,1,0
2455,4,중앙,NNG,1,0
2471,4,통틀,VV,1,0
2472,4,추세,NNG,1,0
2473,4,깊,VA,1,0
2474,4,방지,NNG,1,0
2489,4,시도,NNP,1,0
2416,4,보장,NNG,1,0
2488,4,방,NNG,1,0
2487,4,짜증,NNG,1,0
2486,4,일찍,MAG,1,0
2485,4,전자,NNG,1,0
2484,4,규모,NNG,1,0
2483,4,불가피,XR,1,0
2482,4,자랑,NNG,1,0
2480,4,불리,VV,1,0
2479,4,하든,NNP,1,0
2478,4,센스,NNP,1,0
2477,4,피해,NNG,1,0
2476,4,지원금,NNG,1,0
2475,4,이기,VV,1,0
2454,4,모름,NNP,1,0
2481,4,손꼽히,VV,1,0
2452,4,으,NNG,1,0
2433,4,영,MAG,1,0
2431,4,증식,NNG,1,0
2430,4,쇼,NNG,1,0
2429,4,튼튼,XR,1,0
2428,4,지정,NNP,1,0
2427,4,기타,NNP,1,0
2426,4,천천히,MAG,1,0
2425,4,정상,NNP,1,0
2424,4,선도,NNG,1,0
2423,4,강점,NNG,1,0
2421,4,탁월,XR,1,0
2420,4,본인 인증,NNG,1,0
2419,4,오직,MAG,1,0
2417,4,시적,NNP,1,0
2451,4,어찌나,MAG,1,0
2418,4,진,NNP,1,0
2432,4,익일,NNG,1,0
2422,4,메시지,NNG,1,0
2434,4,노트북,NNP,1,0
2442,4,하나,NNP,1,0
2448,4,와도,NNP,1,0
2450,4,보급,NNG,1,0
