,count,WORD,TAG,reinforcer,score
2012,2,막상,MAG,1,0
2013,2,재,VV,1,0
2014,2,반면,NNG,1,0
2015,2,일회,NNG,1,0
2016,2,조절,NNP,1,0
2017,2,행복합니다,NNP,1,0
2019,2,그런대로,MAG,1,0
1994,2,적합,XR,1,0
2020,2,신용도,NNG,1,0
2021,2,결과,NNG,1,0
2022,2,남발,NNG,1,0
2023,2,예방,NNP,1,0
2024,2,장난치,VV,1,0
2025,2,계약,NNG,1,0
2011,2,당최,MAG,1,0
2010,2,통신사,NNP,1,0
2009,2,다행히,MAG,1,0
2008,2,최대한,NNG,1,0
2007,2,장천,NNP,1,0
2006,2,비,VV,1,0
2005,2,은,NNP,1,0
2004,2,혈압,NNP,1,0
2003,2,미래,NNG,1,0
2002,2,보편,NNG,1,0
2001,2,누,NNP,1,0
2000,2,아무튼,MAG,1,0
1999,2,흠,NNG,1,0
1998,2,직원,NNP,1,0
1997,2,세팅,NNG,1,0
1996,2,작,NNG,1,0
1995,2,수년,NNG,1,0
2096,2,분실,NNG,1,0
2174,2,던지,VV,1,0
2098,2,올해,NNG,1,0
2194,2,그놈,NNP,1,0
2188,2,옷,NNG,1,0
2189,2,이,NNG,1,0
2190,2,생일,NNP,1,0
2191,2,폴더,NNP,1,0
2192,2,자인,NNP,1,0
2193,2,하나하나,MAG,1,0
2195,2,라이프,NNP,1,0
2203,2,만세,NNP,1,0
2196,2,쿠폰,NNP,1,0
2197,2,지금껏,MAG,1,0
2198,2,인하,VV,1,0
2199,2,수단,NNP,1,0
2200,2,여하튼,MAG,1,0
2201,2,외국,NNG,1,0
2187,2,롭,NNP,1,0
2186,2,초코,NNP,1,0
2185,2,구조도,NNP,1,0
2184,2,가득,MAG,1,0
2183,2,공기업,NNP,1,0
2182,2,요로,NNP,1,0
2181,2,풍부,XR,1,0
2180,2,외국어,NNG,1,0
2179,2,비롯,XR,1,0
2178,2,만기일,NNG,1,0
2177,2,하얗,VA,1,0
2176,2,회비,NNG,1,0
2175,2,자사,NNP,1,0
2173,2,폐기,NNG,1,0
2172,2,오지,NNG,1,0
2171,2,쌀,NNG,1,0
2170,2,설정,NNP,1,0
2202,2,나아가,VV,1,0
2204,2,직감,NNG,1,0
2168,2,급히,MAG,1,0
2229,2,민원,NNP,1,0
2223,2,조속히,MAG,1,0
2224,2,세월,NNG,1,0
2225,2,국가,NNG,1,0
2226,2,중년,NNP,1,0
2227,2,내내,MAG,1,0
2228,2,실화,NNG,1,0
2230,2,홍보,NNG,1,0
2205,2,똑똑,XR,1,0
2231,2,전제,NNG,1,0
2232,2,대기,NNG,1,0
2233,2,하단,NNG,1,0
2234,2,배열,NNG,1,0
2235,2,빈도수,NNG,1,0
2236,2,농민,NNG,1,0
2222,2,주,NNG,1,0
2221,2,노인도,NNP,1,0
2220,2,플로,NNP,1,0
2219,2,상위,NNG,1,0
2218,2,비,NNG,1,0
2217,2,꼼꼼,XR,1,0
2216,2,릭,NNP,1,0
2215,2,귀농,NNG,1,0
2214,2,일상,NNG,1,0
2213,2,어느새,MAG,1,0
2212,2,야,IC,1,0
2211,2,정확히,MAG,1,0
2210,2,대처,NNG,1,0
2209,2,도모,NNG,1,0
2208,2,소,NNP,1,0
2207,2,인쇄,NNP,1,0
2206,2,총액,NNG,1,0
2169,2,익히,VV,1,0
2167,2,대가리,NNG,1,0
2099,2,제휴,NNG,1,0
2123,2,넘어오,VV,1,0
2117,2,설계,NNG,1,0
2118,2,나이스,NNP,1,0
2119,2,건강,NNG,1,0
2120,2,시력,NNP,1,0
2121,2,3월,NNP,1,0
2122,2,공간,NNP,1,0
2124,2,카드사,NNG,1,0
2132,2,연장,NNG,1,0
2125,2,꾸역꾸역,MAG,1,0
2126,2,취급,NNG,1,0
2127,2,개똥,NNG,1,0
2128,2,오르,VV,1,0
2129,2,참으로,MAG,1,0
2130,2,복구,NNP,1,0
2116,2,호환성,NNP,1,0
2115,2,통상,MAG,1,0
2114,2,상당,NNG,1,0
2113,2,실생활,NNG,1,0
2112,2,최적,NNG,1,0
2111,2,자녀,NNG,1,0
2110,2,러,NNP,1,0
2109,2,환장,NNG,1,0
2108,2,벌어지,VV,1,0
2107,2,미접,NNP,1,0
2106,2,설립,NNG,1,0
2105,2,하나,NNP,1,0
2104,2,주위,NNG,1,0
2103,2,매끄럽,VA,1,0
2102,2,억지로,MAG,1,0
2101,2,조,NNP,1,0
2100,2,갓,MAG,1,0
2131,2,맞춤,NNG,1,0
2133,2,흔하,VA,1,0
2166,2,인가,NNP,1,0
2158,2,농사,NNG,1,0
2152,2,복리,NNG,1,0
2153,2,요하,VV,1,0
2154,2,붙잡,VV,1,0
2155,2,인기,NNG,1,0
2156,2,의,NNG,1,0
2157,2,백만,NR,1,0
2159,2,어리,VV,1,0
2134,2,뚫,VV,1,0
2160,2,지저분,XR,1,0
2161,2,패턴,NNG,1,0
2162,2,계정,NNG,1,0
2163,2,변조,NNP,1,0
2164,2,정기예금,NNP,1,0
2165,2,취소,NNG,1,0
2151,2,다녀오,VV,1,0
2150,2,하든,NNP,1,0
2149,2,광고,NNP,1,0
2148,2,컬처,NNP,1,0
2147,2,꼬박꼬박,MAG,1,0
2146,2,속하,VV,1,0
2145,2,하드,NNP,1,0
2144,2,요번,NNG,1,0
2143,2,킹왕짱,NNP,1,0
2142,2,멀쩡,XR,1,0
2141,2,코,NNG,1,0
2140,2,겹치,VV,1,0
2139,2,원형,NNP,1,0
2138,2,모자라,VV,1,0
2137,2,자잘,XR,1,0
2136,2,분명,MAG,1,0
2135,2,평상시,NNG,1,0
1959,2,천,NR,1,0
1961,2,보안과,NNG,1,0
1957,2,분노,NNG,1,0
1773,2,호환,NNG,1,0
1767,2,계기,NNG,1,0
1768,2,수백,NR,1,0
1769,2,충돌,NNP,1,0
1770,2,파,NNG,1,0
1771,2,마트,NNP,1,0
1772,2,깨끗,XR,1,0
1774,2,애먹,VV,1,0
1782,2,회고,NNG,1,0
1775,2,장기간,NNG,1,0
1776,2,외래,NNG,1,0
1777,2,믿음직,XR,1,0
1778,2,관계자,NNG,1,0
1779,2,대상,NNG,1,0
1780,2,저버리,VV,1,0
1766,2,명의,NNG,1,0
1765,2,중학교,NNP,1,0
1764,2,할인,NNG,1,0
1763,2,여태,NNP,1,0
1762,2,대중,NNG,1,0
1761,2,체결,NNG,1,0
1760,2,백그라운드,NNG,1,0
1759,2,힘내,VV,1,0
1758,2,이해도,NNP,1,0
1757,2,서로,MAG,1,0
1756,2,명료,XR,1,0
1755,2,목차,NNP,1,0
1754,2,날짜,NNP,1,0
1753,2,차,VV,1,0
1752,2,소모,NNG,1,0
1751,2,취소,NNP,1,0
1750,2,사본,NNP,1,0
1781,2,불구,XR,1,0
1783,2,지,NNG,1,0
1748,2,여타,NNG,1,0
1808,2,서투르,VA,1,0
1802,2,일등,NNG,1,0
1803,2,폭,NNG,1,0
1804,2,교환,NNG,1,0
1805,2,까먹,VV,1,0
1806,2,도로,NNP,1,0
1807,2,일정,NNG,1,0
1809,2,출시,NNG,1,0
1784,2,탑재,NNG,1,0
1810,2,국세,NNG,1,0
1811,2,부산,NNP,1,0
1812,2,주민등록번호,NNP,1,0
1813,2,해제,NNP,1,0
1814,2,운전면허,NNG,1,0
1815,2,로밍,NNP,1,0
1801,2,피로감,NNG,1,0
1800,2,잔,NNG,1,0
1799,2,잃,VV,1,0
1798,2,메,VV,1,0
1797,2,용량,NNP,1,0
1796,2,이어지,VV,1,0
1795,2,한곳,NNG,1,0
1794,2,생략,NNG,1,0
1793,2,이내,NNG,1,0
1792,2,이고,NNP,1,0
1791,2,스타일,NNG,1,0
1790,2,표,NNG,1,0
1789,2,서민,NNG,1,0
1788,2,폭주,NNG,1,0
1787,2,인터넷,NNP,1,0
1786,2,안,NNP,1,0
1785,2,가져오,VV,1,0
1749,2,휴대,NNG,1,0
1747,2,역행,NNG,1,0
1817,2,묶이,VV,1,0
1702,2,아파트,NNG,1,0
1696,2,소용,NNG,1,0
1697,2,요한,NNP,1,0
1698,2,대가리,NNP,1,0
1699,2,가나,NNP,1,0
1700,2,가능,NNG,1,0
1701,2,띄우,VV,1,0
1703,2,주야,NNG,1,0
1711,2,기종,NNG,1,0
1704,2,진리,NNP,1,0
1705,2,코너,NNG,1,0
1706,2,망,NNG,1,0
1707,2,장,NNP,1,0
1708,2,중국어,NNP,1,0
1709,2,사인,NNG,1,0
1695,2,난감,XR,1,0
1694,2,애가,NNP,1,0
1693,2,빠져나오,VV,1,0
1692,2,상,NNG,1,0
1691,2,근본,NNG,1,0
1690,2,빠져나가,VV,1,0
1689,2,흩어지,VV,1,0
1688,2,디스플레이,NNP,1,0
1687,2,늘,VV,1,0
1686,2,홀로,NNP,1,0
1685,2,연속,NNG,1,0
1684,2,정작,NNG,1,0
1683,2,덜하,VA,1,0
1682,2,불리,VV,1,0
1681,2,사,VV,1,0
1680,2,베리,NNP,1,0
1956,2,제일은행,NNP,1,0
1710,2,별도,NNG,1,0
1712,2,보너스,NNG,1,0
1746,2,유치원,NNP,1,0
1738,2,이면,NNP,1,0
1732,2,대학,NNG,1,0
1733,2,일부러,MAG,1,0
1734,2,수차례,NNG,1,0
1735,2,면도,NNP,1,0
1736,2,시큐리티,NNG,1,0
1737,2,입,VV,1,0
1739,2,버림,NNP,1,0
1713,2,피곤,NNG,1,0
1740,2,요,NNG,1,0
1741,2,번호표,NNG,1,0
1742,2,지키,VV,1,0
1743,2,염려,NNG,1,0
1744,2,보이,NNP,1,0
1745,2,끼,NNG,1,0
1731,2,몹시,MAG,1,0
1730,2,제멋대로,NNP,1,0
1729,2,묻,VV,1,0
1728,2,지,VV,1,0
1727,2,당시,NNG,1,0
1726,2,무지,NNG,1,0
1725,2,펼치,VV,1,0
1724,2,가입자,NNG,1,0
1723,2,기회,NNG,1,0
1722,2,초등학생,NNG,1,0
1721,2,엄청나,VA,1,0
1720,2,넘버원,NNP,1,0
1719,2,안전,NNP,1,0
1718,2,체감,NNG,1,0
1717,2,오래간만,NNG,1,0
1716,2,들이,VV,1,0
1715,2,아이들,NNP,1,0
1816,2,우,NNG,1,0
1714,2,김,NNP,1,0
1818,2,내버리,VV,1,0
1913,2,존재,NNG,1,0
1907,2,의지,NNG,1,0
1908,2,단축,NNG,1,0
1909,2,허비,NNG,1,0
1910,2,정보,NNP,1,0
1911,2,페이지,NNG,1,0
1912,2,더위,NNG,1,0
1914,2,여행,NNG,1,0
1922,2,아무래도,MAG,1,0
1915,2,기업은행,NNP,1,0
1916,2,이월,NNP,1,0
1917,2,막,MAG,1,0
1918,2,합리,NNG,1,0
1919,2,놀랍,VA,1,0
1920,2,원화,NNP,1,0
1906,2,마라,NNP,1,0
1905,2,와중,NNG,1,0
1904,2,들어서,VV,1,0
1903,2,하,NNP,1,0
1902,2,하시나,NNP,1,0
1901,2,의도,NNG,1,0
1900,2,노안,NNP,1,0
1899,2,은근히,MAG,1,0
1898,2,벌,VV,1,0
1897,2,내부,NNG,1,0
1896,2,돌,NNP,1,0
1895,2,조음,NNG,1,0
1894,2,짐,NNP,1,0
1893,2,기장,NNP,1,0
1892,2,컴맹,NNG,1,0
1891,2,영,MAG,1,0
1890,2,누적,NNG,1,0
1921,2,현,NNG,1,0
1923,2,운용,NNG,1,0
1888,2,비행기,NNP,1,0
1949,2,진작에,MAG,1,0
1943,2,고집,NNG,1,0
1944,2,특성,NNG,1,0
1945,2,에이,IC,1,0
1946,2,수납,NNG,1,0
1947,2,가져가,VV,1,0
1948,2,봉,NNG,1,0
1950,2,조합원,NNG,1,0
1924,2,공간,NNG,1,0
1951,2,그만큼,MAG,1,0
1952,2,수고,NNP,1,0
1953,2,근접,NNG,1,0
1954,2,어떠,XR,1,0
1819,2,재난,NNP,1,0
1955,2,규정,NNG,1,0
1942,2,왕,NNG,1,0
1941,2,성은,NNP,1,0
1940,2,까,NNP,1,0
1939,2,온라인 쇼핑몰,NNP,1,0
1938,2,전,NNP,1,0
1936,2,이든,NNP,1,0
1935,2,거르,VV,1,0
1934,2,그날,NNG,1,0
1933,2,일신,NNG,1,0
1932,2,거부감,NNG,1,0
1931,2,엄지,NNG,1,0
1930,2,황당,XR,1,0
1929,2,선택,NNP,1,0
1928,2,웹사이트,NNP,1,0
1927,2,까지,VV,1,0
1926,2,월등히,MAG,1,0
1925,2,시부모,NNG,1,0
1889,2,안심,NNP,1,0
1937,2,손가락,NNG,1,0
1887,2,볼거리,NNG,1,0
1844,2,결혼,NNG,1,0
1838,2,캐릭터,NNP,1,0
1839,2,근래,NNG,1,0
1840,2,오원,NNP,1,0
1841,2,남편,NNG,1,0
1842,2,척척,MAG,1,0
1843,2,올바르,VA,1,0
1845,2,마니아,NNG,1,0
1836,2,저렴,XR,1,0
1846,2,예상액,NNG,1,0
1847,2,갖추,VV,1,0
1848,2,살리,VV,1,0
1849,2,가상,NNG,1,0
1850,2,어쩌고저쩌고,MAG,1,0
1851,2,해지일,NNG,1,0
1837,2,인생,NNP,1,0
1835,2,탁,NNP,1,0
1853,2,다채,XR,1,0
1825,2,강하,VA,1,0
1821,2,짐,NNG,1,0
1820,2,지대,NNG,1,0
1886,2,친숙,NNG,1,0
1822,2,긁,VV,1,0
1823,2,진,NNP,1,0
1824,2,당일,NNG,1,0
1826,2,한마디,NNG,1,0
1834,2,관하,VV,1,0
1827,2,기프,NNP,1,0
1828,2,날아가,VV,1,0
1829,2,일찍,MAG,1,0
1831,2,드디어,MAG,1,0
1832,2,성장,NNG,1,0
1833,2,운전,NNP,1,0
1852,2,주심,NNG,1,0
1830,2,오전,NNG,1,0
1854,2,우측,NNG,1,0
1877,2,대단히,MAG,1,0
1871,2,버스,NNG,1,0
1872,2,주부,NNG,1,0
1873,2,월요일,NNP,1,0
1874,2,엘,NNP,1,0
1875,2,차원,NNG,1,0
1876,2,해보면,NNP,1,0
1879,2,입출,NNG,1,0
1869,2,탐지,NNG,1,0
1880,2,쓸데,NNG,1,0
1881,2,꿀,NNG,1,0
1882,2,내세,NNP,1,0
1885,2,뒤지,VV,1,0
1883,2,응답,NNG,1,0
1884,2,관점,NNG,1,0
1870,2,끝내,VV,1,0
1878,2,홈뱅킹,NNG,1,0
1868,2,그제서야,MAG,1,0
1862,2,매력,NNP,1,0
1867,2,날로,MAG,1,0
1856,2,7월,NNP,1,0
1855,2,멀쩡히,MAG,1,0
1858,2,기미,NNP,1,0
1859,2,사랑합니다,NNP,1,0
1861,2,오후,NNG,1,0
1860,2,단지,MAG,1,0
1863,2,보이스,NNP,1,0
1864,2,브랜드,NNP,1,0
1865,2,하도,MAG,1,0
1866,2,감안,NNG,1,0
1857,2,불편감,NNG,1,0
3364,1,수정란,NNP,1,0
3358,1,형광등,NNP,1,0
3365,1,인지,NNG,1,0
3363,1,충돌,NNG,1,0
3362,1,분도,NNP,1,0
3366,1,추세,NNG,1,0
3361,1,노,NNG,1,0
3360,1,균,NNG,1,0
3359,1,종자,NNG,1,0
3352,1,꼴,NNG,1,0
3357,1,손님,NNG,1,0
3356,1,하루,NNP,1,0
3355,1,자회사,NNP,1,0
3354,1,부부,NNG,1,0
3353,1,채택,NNG,1,0
3351,1,영업시간,NNG,1,0
3350,1,반사,NNG,1,0
3349,1,파트,NNG,1,0
3348,1,큰골,NNG,1,0
3368,1,추구,NNG,1,0
3347,1,창의,NNG,1,0
3346,1,백화점,NNP,1,0
3367,1,뜰,NNG,1,0
3382,1,6월 19일,NNP,1,0
3369,1,메모리,NNP,1,0
3370,1,52,NNP,1,0
3392,1,증시,NNG,1,0
3344,1,연로,NNG,1,0
3391,1,독보,NNP,1,0
3390,1,강점,NNG,1,0
3389,1,기가,NNP,1,0
3388,1,여유,NNG,1,0
3387,1,구식,NNG,1,0
3386,1,프레임,NNP,1,0
3385,1,실감,NNG,1,0
3384,1,혁신,NNG,1,0
3383,1,가이드,NNP,1,0
3393,1,아성,NNP,1,0
3381,1,접촉,NNG,1,0
3380,1,형성,NNG,1,0
3379,1,후진,NNG,1,0
3378,1,들여다보,VV,1,0
3377,1,유기,NNP,1,0
3376,1,감시,NNG,1,0
3375,1,활력,NNG,1,0
3374,1,달래,NNP,1,0
3373,1,고고,NNP,1,0
3372,1,에다,NNP,1,0
3371,1,물,NNG,1,0
3345,1,초대,NNG,1,0
3311,1,대서,NNP,1,0
3343,1,업뎃,NNP,1,0
3342,1,모름,NNP,1,0
3315,1,프리징,NNP,1,0
3314,1,방지,NNG,1,0
3313,1,결론,NNG,1,0
3312,1,참신,NNG,1,0
3310,1,용어,NNP,1,0
3309,1,하청,NNP,1,0
3308,1,몰,NNG,1,0
3307,1,메리트,NNG,1,0
3306,1,시비,NNG,1,0
3305,1,사광,NNP,1,0
3304,1,새내기,NNG,1,0
3303,1,마주,MAG,1,0
3302,1,문장,NNP,1,0
3301,1,아랍,NNP,1,0
3300,1,상주,NNG,1,0
3299,1,따로따로,MAG,1,0
3298,1,순식간,NNG,1,0
3297,1,과도기,NNG,1,0
3296,1,저렇,VA,1,0
3295,1,나마,NNP,1,0
3294,1,태그,NNP,1,0
3395,1,그러,VV,1,0
3293,1,은행원,NNG,1,0
3316,1,사용량,NNG,1,0
3317,1,피카,NNP,1,0
3318,1,후진,NNP,1,0
3331,1,지게,NNP,1,0
3341,1,색상,NNG,1,0
3340,1,눈길,NNG,1,0
3339,1,맛집,NNG,1,0
3338,1,아이핀,NNP,1,0
3337,1,토,NNG,1,0
3336,1,결집,NNG,1,0
3335,1,계장,NNG,1,0
3334,1,딸기,NNP,1,0
3333,1,보관,NNG,1,0
3332,1,베트남어,NNP,1,0
3330,1,라구,NNP,1,0
3319,1,혼자,NNG,1,0
3329,1,치도,NNP,1,0
3328,1,성능,NNG,1,0
3327,1,빼먹,VV,1,0
3326,1,검은색,NNG,1,0
3325,1,고안,NNG,1,0
3324,1,천,NNP,1,0
3323,1,시성,NNP,1,0
3322,1,염,NNP,1,0
3321,1,적중,NNG,1,0
3320,1,미나,NNP,1,0
3394,1,6월,NNP,1,0
3464,1,언어,NNG,1,0
3396,1,바보,NNP,1,0
3449,1,성인,NNG,1,0
3474,1,프랜차이즈,NNP,1,0
3473,1,여주시,NNP,1,0
3472,1,고의,NNG,1,0
3471,1,홈페이지,NNG,1,0
3470,1,토끼,NNG,1,0
3469,1,잇,NNG,1,0
3468,1,인지도,NNG,1,0
3467,1,마감,NNG,1,0
3466,1,해소,NNG,1,0
3465,1,나라,NNG,1,0
3463,1,자신,NNG,1,0
3462,1,오디오북,NNP,1,0
3461,1,접어들,VV,1,0
3460,1,행원,NNG,1,0
3459,1,헤,VV,1,0
3458,1,뻥,NNG,1,0
3457,1,대구은행,NNP,1,0
3456,1,암호,NNP,1,0
3455,1,발언,NNG,1,0
3454,1,기만,NNG,1,0
3453,1,맡,VV,1,0
3452,1,생각나,VV,1,0
3451,1,정리,NNP,1,0
3475,1,처음이라서,NNP,1,0
3476,1,웹 인터페이스,NNP,1,0
3477,1,희망사항,NNP,1,0
3490,1,역장,NNP,1,0
3291,1,그간,NNG,1,0
3499,1,단체,NNG,1,0
3498,1,숨,VV,1,0
3497,1,6년,NNP,1,0
3496,1,회화면,NNP,1,0
3495,1,면회,NNG,1,0
3494,1,능인,NNP,1,0
3493,1,아르바이트,NNG,1,0
3492,1,라이브,NNP,1,0
3491,1,라나,NNP,1,0
3489,1,라면,NNP,1,0
3478,1,절감,NNG,1,0
3488,1,자본,NNG,1,0
3487,1,확률,NNP,1,0
3486,1,부과,NNG,1,0
3485,1,볼,NNG,1,0
3484,1,점포,NNG,1,0
3483,1,소비,NNG,1,0
3482,1,공부,NNG,1,0
3481,1,철벽,NNG,1,0
3480,1,이탈,NNG,1,0
3479,1,삐삐,NNP,1,0
3450,1,근거,NNG,1,0
3448,1,문화생활,NNG,1,0
3397,1,대표,NNP,1,0
3447,1,횡포,NNG,1,0
3420,1,조차,NNP,1,0
3419,1,자료,NNG,1,0
3418,1,이서,NNP,1,0
3417,1,전기,NNG,1,0
3416,1,느,NNG,1,0
3415,1,가로,NNP,1,0
3414,1,금조,NNP,1,0
3413,1,쇼,NNG,1,0
3412,1,민요,NNP,1,0
3411,1,2년,NNP,1,0
3410,1,바로 가기,NNP,1,0
3409,1,일수,NNP,1,0
3408,1,유료,NNG,1,0
3407,1,말썽,NNG,1,0
3406,1,주명,NNP,1,0
3405,1,이어,NNP,1,0
3404,1,짜,VV,1,0
3403,1,안성맞춤,NNG,1,0
3402,1,증거,NNG,1,0
3401,1,다음다음,NNG,1,0
3400,1,흡수,NNG,1,0
3399,1,모범,NNG,1,0
3398,1,앞장,NNG,1,0
3421,1,동작,NNP,1,0
3422,1,하시,NNG,1,0
3423,1,상생,NNG,1,0
3436,1,프로,NNP,1,0
3446,1,뒷방,NNG,1,0
3445,1,세금,NNG,1,0
3444,1,인내심,NNG,1,0
3443,1,고령,NNG,1,0
3442,1,반대,NNG,1,0
3441,1,시뮬레이션,NNP,1,0
3440,1,8월,NNP,1,0
3439,1,성 강,NNP,1,0
3438,1,직전,NNP,1,0
3437,1,유행,NNG,1,0
3435,1,오른쪽,NNG,1,0
3424,1,디지털,NNP,1,0
3434,1,세대,NNG,1,0
3433,1,풀,NNG,1,0
3432,1,급전,NNG,1,0
3431,1,건수,NNG,1,0
3430,1,영상,NNP,1,0
3429,1,의상,NNP,1,0
3428,1,란,NNG,1,0
3427,1,내점,NNG,1,0
3426,1,경조사비,NNG,1,0
3425,1,아시,NNP,1,0
3292,1,직불,NNG,1,0
3153,1,어지간,XR,1,0
3290,1,체험,NNG,1,0
3133,1,셰프,NNP,1,0
3157,1,센스,NNP,1,0
3156,1,만점,NNG,1,0
3155,1,파스,NNP,1,0
3154,1,고도,NNP,1,0
3501,1,신성,NNP,1,0
3152,1,흑우,NNP,1,0
3151,1,계획,NNG,1,0
3150,1,한대,NNP,1,0
3149,1,검정,NNP,1,0
3148,1,매치,NNP,1,0
3147,1,저하,NNG,1,0
3146,1,오프,NNG,1,0
3145,1,공,NNP,1,0
3144,1,찾아내,VV,1,0
3143,1,집단,NNG,1,0
3142,1,유도,NNP,1,0
3141,1,지켜보,VV,1,0
3140,1,감면,NNG,1,0
3139,1,별명,NNP,1,0
3138,1,정보 관리,NNP,1,0
3137,1,세계,NNG,1,0
3136,1,야,NNG,1,0
3135,1,전상,NNP,1,0
3158,1,체어,NNG,1,0
3159,1,나은,NNP,1,0
3160,1,성의,NNP,1,0
3173,1,무조,NNP,1,0
3183,1,구라,NNG,1,0
3182,1,생신,NNG,1,0
3181,1,프로그레스,NNP,1,0
3180,1,의류,NNG,1,0
3179,1,한텐,NNP,1,0
3178,1,창원,NNP,1,0
3177,1,빗,NNG,1,0
3176,1,고르,VV,1,0
3175,1,부족,NNP,1,0
3174,1,극대,NNG,1,0
3172,1,친근감,NNG,1,0
3161,1,정착,NNG,1,0
3171,1,국산,NNG,1,0
3170,1,분류,NNP,1,0
3169,1,이튼,NNP,1,0
3168,1,검증,NNP,1,0
3167,1,절,VV,1,0
3166,1,미완,NNG,1,0
3165,1,추억,NNG,1,0
3164,1,온,NNP,1,0
3163,1,우기,VV,1,0
3162,1,유아,NNG,1,0
3134,1,재확인,NNG,1,0
3132,1,고정,NNG,1,0
3289,1,착착,MAG,1,0
3131,1,마스터,NNG,1,0
3104,1,탈피,NNG,1,0
3103,1,너와 나,NNP,1,0
3102,1,저격,NNP,1,0
3101,1,클리너,NNG,1,0
3100,1,라운지,NNP,1,0
3099,1,재,NNG,1,0
3098,1,NH투자증권,NNP,1,0
3097,1,취직,NNG,1,0
3096,1,적히,VV,1,0
3095,1,시티,NNP,1,0
3094,1,보호,NNG,1,0
3093,1,혁,NNG,1,0
3092,1,지킴이,NNG,1,0
3091,1,랭킹,NNG,1,0
3090,1,예상,NNG,1,0
3089,1,벗,NNG,1,0
3088,1,조율,NNP,1,0
3087,1,검토,NNG,1,0
3086,1,통화,NNP,1,0
3085,1,등록금,NNG,1,0
3084,1,신상,NNP,1,0
3083,1,확보,NNG,1,0
3082,1,중편,NNG,1,0
3105,1,치중,NNG,1,0
3106,1,칭찬,NNG,1,0
3107,1,골수,NNP,1,0
3120,1,현대카드,NNP,1,0
3130,1,더 간,NNP,1,0
3129,1,유라,NNP,1,0
3128,1,손끝,NNG,1,0
3127,1,곱씹,VV,1,0
3126,1,메뉴바,NNG,1,0
3125,1,가운데,NNG,1,0
3124,1,만원,NNP,1,0
3123,1,교통,NNG,1,0
3122,1,낑낑대,VV,1,0
3121,1,신중,NNG,1,0
3119,1,실제,NNG,1,0
3108,1,손해배상,NNP,1,0
3118,1,뱃속,NNG,1,0
3117,1,유용,NNP,1,0
3116,1,서로,NNP,1,0
3115,1,음료,NNP,1,0
3114,1,이영희,NNP,1,0
3113,1,일취월장,NNG,1,0
3112,1,큰돈,NNG,1,0
3111,1,익스플로러,NNP,1,0
3110,1,아마,MAG,1,0
3109,1,지환,NNP,1,0
3184,1,바실,NNP,1,0
3185,1,그럼에도 불구하고,NNP,1,0
3186,1,수입금,NNG,1,0
3187,1,동물,NNG,1,0
3262,1,코스,NNG,1,0
3261,1,틱,NNG,1,0
3260,1,보더,NNP,1,0
3259,1,그니,NNP,1,0
3258,1,꽈,NNG,1,0
3257,1,엊그제,NNG,1,0
3256,1,전화번호,NNG,1,0
3255,1,배우자,NNP,1,0
3254,1,투자,NNP,1,0
3253,1,장시간,NNG,1,0
3252,1,발송,NNG,1,0
3251,1,상품명,NNG,1,0
3250,1,유효,NNG,1,0
3249,1,실적,NNG,1,0
3248,1,나소,NNP,1,0
3247,1,아우,NNG,1,0
3246,1,고통,NNG,1,0
3245,1,전면,NNG,1,0
3244,1,교육,NNG,1,0
3243,1,오작동,NNG,1,0
3242,1,예의,NNP,1,0
3241,1,진입,NNG,1,0
3240,1,노령,NNG,1,0
3263,1,영업,NNP,1,0
3264,1,욕먹,VV,1,0
3265,1,핑계,NNG,1,0
3278,1,교사,NNG,1,0
3288,1,못,NNG,1,0
3287,1,멍에,NNG,1,0
3286,1,천만다행,NNG,1,0
3285,1,특수,NNP,1,0
3284,1,회피,NNG,1,0
3283,1,전달,NNG,1,0
3282,1,시국,NNG,1,0
3281,1,고령자,NNG,1,0
3280,1,아씨,NNP,1,0
3279,1,젊은 남자,NNP,1,0
3277,1,송,NNP,1,0
3266,1,생애,NNG,1,0
3276,1,잠,NNG,1,0
3275,1,게임,NNP,1,0
3274,1,원비,NNP,1,0
3273,1,지급,NNG,1,0
3272,1,자금,NNG,1,0
3271,1,농은,NNP,1,0
3270,1,공연,NNP,1,0
3269,1,청년,NNP,1,0
3268,1,사진,NNP,1,0
3267,1,식생,NNG,1,0
3239,1,4월 1일,NNP,1,0
3238,1,우물,NNP,1,0
3237,1,나뉘,VV,1,0
3199,1,기해,NNP,1,0
3209,1,울,NNP,1,0
3208,1,두지,NNP,1,0
3207,1,작업실,NNG,1,0
3206,1,걸리,NNP,1,0
3205,1,업,VV,1,0
3204,1,갈리,VV,1,0
3203,1,유니크,NNP,1,0
3202,1,화살,NNG,1,0
3201,1,북한,NNP,1,0
3200,1,지적,NNG,1,0
3198,1,부자,NNP,1,0
3211,1,수렴,NNG,1,0
3197,1,교통정리,NNG,1,0
3196,1,오키,NNP,1,0
3195,1,보란,NNP,1,0
3194,1,까네,NNG,1,0
3193,1,한계,NNG,1,0
3192,1,병풍,NNG,1,0
3191,1,서,NNG,1,0
3190,1,별표,NNP,1,0
3189,1,지장,NNP,1,0
3188,1,거리,NNG,1,0
3210,1,신뢰,NNP,1,0
3212,1,하얀색,NNG,1,0
3236,1,훔,NNP,1,0
3225,1,조심,NNG,1,0
3235,1,생전,NNG,1,0
3234,1,신도,NNP,1,0
3233,1,리셋,NNP,1,0
3232,1,플랫폼,NNP,1,0
